conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1649201215501385729,Thu Apr 20 23:59:45 +0000 2023,0,hbd ilyyy!,1649201215501385729,,,in,sa tabi tabi lang ,0,0,0,https://x.com/esteves_kyleigh/status/1649201215501385729,1232489321149526016,esteves_kyleigh
1652263478118469632,Sat Apr 29 10:48:05 +0000 2023,154,BANDUNG https://t.co/LR1wWtAuKS,1652263478118469632,https://pbs.twimg.com/media/Fu4E28EaIAANW69.jpg,,in,WORLDWIDE,2,5,15,https://x.com/YELLOWCLAW/status/1652263478118469632,235542752,YELLOWCLAW
1652344539515080704,Sat Apr 29 23:59:55 +0000 2023,613,@convomf Ini juga wkwk https://t.co/2QIW6DA65R,1652462748306120704,https://pbs.twimg.com/ext_tw_video_thumb/1652462713216593921/pu/img/nDMPQwEi5R-r-mM7.jpg,convomf,in,대한민국 경산시🇰🇷 Got7 ,29,4,80,https://x.com/Anadevia_/status/1652462748306120704,1195331388968275969,Anadevia_
1652462744413646855,Sat Apr 29 23:59:54 +0000 2023,2,- Lia Halloran https://t.co/eAxHoIUh1J,1652462744413646855,https://pbs.twimg.com/media/Fu66G3QWYAcZ1xm.jpg,,in,,0,1,1,https://x.com/Okyanus2037652/status/1652462744413646855,1643449171934949376,Okyanus2037652
1652462712079917056,Sat Apr 29 23:59:46 +0000 2023,0,Gans gini siapa yang punyaaa‍ https://t.co/wTpml43qCI,1652462712079917056,https://pbs.twimg.com/ext_tw_video_thumb/1652440344342978560/pu/img/OVVd8_Q8539Cw24F.jpg,,in,,0,1,0,https://x.com/myvalienn/status/1652462712079917056,758585251719413760,myvalienn
1652462761337823234,Sat Apr 29 23:59:58 +0000 2023,2,MUAHAHAHAHAHA https://t.co/zuDTrwmHxh,1652462761337823234,https://pbs.twimg.com/media/Fu66HslWcAAo7NQ.jpg,,tl,22•she/they,0,0,0,https://x.com/kminjaeluvr/status/1652462761337823234,1583313555151110150,kminjaeluvr
1652462751976140800,Sat Apr 29 23:59:56 +0000 2023,0,tahun depan undangan siapa yang ngasih undangan .... https://t.co/JqwZWiAHsH,1652462751976140800,https://pbs.twimg.com/media/Fu66GR6agAAagYd.jpg,,in,"Cianjur , Jawa barat ",0,0,0,https://x.com/abcdefaw_/status/1652462751976140800,1215154513260077057,abcdefaw_
1652462750717861889,Sat Apr 29 23:59:55 +0000 2023,0,KANGEN BANGET MONYET https://t.co/UeP5iWOFYl,1652462750717861889,https://pbs.twimg.com/media/Fu66HSHaMAAhPrX.jpg,,da,"anne, she/her",0,1,0,https://x.com/cetreinte/status/1652462750717861889,2307568922,cetreinte
1652462730077683712,Sat Apr 29 23:59:50 +0000 2023,0,lagi bersih2 galeri trus nemu ini :( https://t.co/wZskaX76cK,1652462730077683712,https://pbs.twimg.com/media/Fu66D1ZakAAWxY6.jpg,,in,,0,0,0,https://x.com/caeruleaphiele/status/1652462730077683712,1558692641998381056,caeruleaphiele
1652462674414821376,Sat Apr 29 23:59:37 +0000 2023,0,Bence yoruma dahi gerek yok https://t.co/gECoKmZd3p,1652462674414821376,https://pbs.twimg.com/media/Fu66B42XsAAUkuQ.jpg,,tr,İstanbul,0,0,0,https://x.com/erdaltrkmn3404/status/1652462674414821376,218184510,erdaltrkmn3404
1652462729830211584,Sat Apr 29 23:59:50 +0000 2023,17,Mengantuk? Minyak kereta berkurangan? Moh singgah sebentar di stesen minyak di sepanjang lebuhraya kami untuk membantu anda melancarkan perjalanan. #LPTdihati https://t.co/sY1I3Djojk,1652462729830211584,https://pbs.twimg.com/media/Fu66F6caAAE5fP2.jpg,,in,GOMBAK-KARAK-KUANTAN-JABOR,0,0,7,https://x.com/LPTTrafik/status/1652462729830211584,389465925,LPTTrafik
1652462756824764416,Sat Apr 29 23:59:57 +0000 2023,0,Gua gengsi bilangnya anjer https://t.co/bcqiGOtWaM,1652462756824764416,https://pbs.twimg.com/media/Fu66HgoaEAAgaD0.jpg,,in,Neverland,0,1,0,https://x.com/sifaatsf/status/1652462756824764416,875158135,sifaatsf
1652462757265178624,Sat Apr 29 23:59:57 +0000 2023,0,happy birthday abey. doanya semoga kedepannya lu ................ aamiin @aspiringnom https://t.co/BRZscKnibX,1652462757265178624,https://pbs.twimg.com/media/Fu66HTbacAApc80.jpg,,in,dnf,0,0,0,https://x.com/makiproperty/status/1652462757265178624,1487763230529572865,makiproperty
1652461544511516672,Sat Apr 29 23:59:47 +0000 2023,4206,@convomfs itu ada di suatu negara (pakistan atau mana gt lupa) mayatnya diperkosa nder. saking banyaknya kasus kea gt dikasih pager biar selayaknya jenazah yg sdh meninggal dgn tenang gt nder. link beritanya aku nda punyaa,1652462714378387456,,convomfs,in,,48,34,117,https://x.com/lovinnbizzle/status/1652462714378387456,627146699,lovinnbizzle
1652462719012831242,Sat Apr 29 23:59:48 +0000 2023,0,01:00 Temp 11.2oC Baro. 1018.0 hPa Hum. 96% Max 11.3oC Min 11.2oC Rain 1.8 mm WindAvg 8.4 km/h SSW https://t.co/25dfyyWA8p https://t.co/IgS0qz0Sux,1652462719012831242,https://pbs.twimg.com/media/Fu66FgYWAAElinu.jpg,,in,"Waterford, Ireland",0,1,0,https://x.com/waterfdweather/status/1652462719012831242,222879759,waterfdweather
1652462754417242112,Sat Apr 29 23:59:56 +0000 2023,0,Semoga aman dari konflik papua https://t.co/bKZ3DYyNr1,1652462754417242112,https://pbs.twimg.com/media/Fu66FqCakAIvDpW.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/updatesivana/status/1652462754417242112,1564519185958334466,updatesivana
1652462712323186688,Sat Apr 29 23:59:46 +0000 2023,292,Selamat pagi dari samoyed yang ngespam jam 12 malem https://t.co/d3hfMdnEoR,1652462712323186688,https://pbs.twimg.com/media/Fu66EUjaUAE7k2f.jpg,,in,NOMINIST — AREA 21+🔞,0,2,6,https://x.com/fak3butterflies/status/1652462712323186688,1341960000906784768,fak3butterflies
1652462754601529346,Sat Apr 29 23:59:56 +0000 2023,0,That s y I keep 2 !!!,1652462754601529346,,,in,Badd doeee,0,0,0,https://x.com/chevdaddydollaz/status/1652462754601529346,52893277,chevdaddydollaz
1652462734322155520,Sat Apr 29 23:59:51 +0000 2023,0,CINE ,1652462734322155520,,,et,|24| arg. ,0,0,0,https://x.com/bakugonist/status/1652462734322155520,1266085653978189824,bakugonist
1652462767071264775,Sat Apr 29 23:59:59 +0000 2023,1,ayza asharek,1652462767071264775,,,in,,0,0,0,https://x.com/_mennaahhmed/status/1652462767071264775,1615117510763765762,_mennaahhmed
1652462696757972994,Sat Apr 29 23:59:42 +0000 2023,0,Kyungsoo,1652462696757972994,,,tl,Chile,0,0,0,https://x.com/creamsoda_mp3/status/1652462696757972994,1559584638615670786,creamsoda_mp3
1652462735140208640,Sat Apr 29 23:59:51 +0000 2023,0,knpp sii https://t.co/qiG2e73EYR,1652462735140208640,https://pbs.twimg.com/media/Fu6tBW_aMAAE-s4.jpg,,in,에스쿱스’s 🍒,0,0,0,https://x.com/icec0upss/status/1652462735140208640,1382606608216166405,icec0upss
1652462689736888321,Sat Apr 29 23:59:41 +0000 2023,0,KEREN BGT UDAH NYAMPE BANDUNG LAGI???!?!?!? https://t.co/JtbIVd7YIx,1652462689736888321,https://pbs.twimg.com/media/Fu66DyMacAAwTdi.jpg,,in,,0,0,0,https://x.com/qilscake/status/1652462689736888321,1280559381906522112,qilscake
1652462697592528903,Sat Apr 29 23:59:43 +0000 2023,0,Bahia city,1652462697592528903,,,in,,0,0,0,https://x.com/Caamimartinez23/status/1652462697592528903,1647779325960241154,Caamimartinez23
1652462726327992320,Sat Apr 29 23:59:49 +0000 2023,0,Masih pagi wkwk udah gini aja https://t.co/7ah9C0KzhR,1652462726327992320,,,in,Loving newwie ,0,0,0,https://x.com/iNewwie_/status/1652462726327992320,1426059142796513285,iNewwie_
1652462750885347329,Sat Apr 29 23:59:55 +0000 2023,0,Baahahahahaha ,1652462750885347329,,,tl,Skeeters Waffles & Bail Bonds ,0,0,0,https://x.com/FMLGenXer/status/1652462750885347329,798552873684635649,FMLGenXer
1652462703720509440,Sat Apr 29 23:59:44 +0000 2023,0,Bruh ,1652462703720509440,,,en,,0,1,0,https://x.com/Bobcat_Magic/status/1652462703720509440,566898954,Bobcat_Magic
1652462698397945863,Sat Apr 29 23:59:43 +0000 2023,0,wismichu guapo,1652462698397945863,,,in,,0,0,0,https://x.com/alishonunuu/status/1652462698397945863,1492357382348972034,alishonunuu
1652462745944567808,Sat Apr 29 23:59:54 +0000 2023,0,Haaaaaaik,1652462745944567808,,,in,,0,0,0,https://x.com/SumtingN/status/1652462745944567808,1354335807662862336,SumtingN
1652462758720573441,Sat Apr 29 23:59:57 +0000 2023,0,6:30 delay kul 7:30 ni delay lg kul 9 plk adoiii aii,1652462758720573441,,,in,,0,0,0,https://x.com/razzriin/status/1652462758720573441,1224779306,razzriin
1652462750961139712,Sat Apr 29 23:59:55 +0000 2023,0,Libur 3 hari enak e dingo holiday kok iki...,1652462750961139712,,,eu,Bandung ,0,2,0,https://x.com/paepiring/status/1652462750961139712,1026988021919375361,paepiring
1652462718061023232,Sat Apr 29 23:59:47 +0000 2023,0,gue masi tawain junhyeon minta ttd minji buat anak bopeul KWKWKWKWK ,1652462718061023232,,,in,s-her,0,1,0,https://x.com/kgyuvinn/status/1652462718061023232,1642903881108815872,kgyuvinn
1652462755172212736,Sat Apr 29 23:59:56 +0000 2023,0,sudah open ygy kalau belum di balas chat an nya rechat jeu ^^,1652462755172212736,,,in,available ,0,0,1,https://x.com/cchivalry/status/1652462755172212736,439629563,cchivalry
1652462741159043072,Sat Apr 29 23:59:53 +0000 2023,0,Sedihnya duty after school sebab sorang tu ja,1652462741159043072,,,in,,0,0,0,https://x.com/solehahbee/status/1652462741159043072,420915551,solehahbee
1652462753028898816,Sat Apr 29 23:59:56 +0000 2023,3,Ini baru asia #BAC2023,1652462753028898816,,,in,,0,0,0,https://x.com/thisdyl_/status/1652462753028898816,238526988,thisdyl_
1652462744988262403,Sat Apr 29 23:59:54 +0000 2023,0,aibkd ekene tan raro,1652462744988262403,,,in,strayc ❤️,0,0,0,https://x.com/jeongin7o7/status/1652462744988262403,1420999478371364865,jeongin7o7
1652462756019453952,Sat Apr 29 23:59:56 +0000 2023,0,puncak 2 terbaik view nya,1652462756019453952,,,in,Indonesia,0,0,0,https://x.com/frdrmndh/status/1652462756019453952,2450750107,frdrmndh
1652462746552905730,Sat Apr 29 23:59:54 +0000 2023,0,Lah Seoul festa hari ini tah untung 7.30pm,1652462746552905730,,,in,she/her 02l ,0,0,0,https://x.com/Riikiwi_/status/1652462746552905730,1294573924907278337,Riikiwi_
1652462713422086144,Sat Apr 29 23:59:46 +0000 2023,0,Cerah bgt seperti masa depankuu ,1652462713422086144,,,in,Gunungkidul 55893,0,0,0,https://x.com/rozametaTc/status/1652462713422086144,2229875720,rozametaTc
1652462684598853632,Sat Apr 29 23:59:39 +0000 2023,0,Buat tipe ideal si gua suka ajaa tp ga suka gimana dong ,1652462684598853632,,,in,,0,0,0,https://x.com/urmyhoney0/status/1652462684598853632,1078202414769950720,urmyhoney0
1652462686628904960,Sat Apr 29 23:59:40 +0000 2023,0,Tumben banget pagi² berkabut https://t.co/66qrhYV4m2,1652462686628904960,https://pbs.twimg.com/media/Fu66Cv1akAA9-p2.jpg,,in,"Papua, Indonesia",0,0,0,https://x.com/avriena_farro/status/1652462686628904960,229764618,avriena_farro
1652462669302231041,Sat Apr 29 23:59:36 +0000 2023,0,Discord sangat amat random tapi seruuu,1652462669302231041,,,in,Tangerang - Medan,0,0,0,https://x.com/lifeofiqbal/status/1652462669302231041,1015187865632845824,lifeofiqbal
1652462725870788609,Sat Apr 29 23:59:49 +0000 2023,0,Justin tuh sign nya cakep banget tauuu,1652462725870788609,,,in,Indonesia,0,0,1,https://x.com/dwiayu11_/status/1652462725870788609,466338216,dwiayu11_
1652462752185876480,Sat Apr 29 23:59:56 +0000 2023,3,Open house invitations this year all from family je nak buat openhouse sendiri tak cukup budget lagi. Extended family nak dekat 100 orang dah Kita tunggu 3 tahun lagi jela buat openhouse sekali dengan akikah,1652462752185876480,,,in,"Selangor, Malaysia",0,0,0,https://x.com/ftnnssr/status/1652462752185876480,358027657,ftnnssr
1652462722284650496,Sat Apr 29 23:59:48 +0000 2023,0,Seruu nder wkwkwk. Apalagi main bareng sama pasangan ️,1652462722284650496,,,in,,0,0,0,https://x.com/RbSutan/status/1652462722284650496,1576628664602488833,RbSutan
1652462763510464512,Sat Apr 29 23:59:58 +0000 2023,0,Di RL ada ga sih teknologi kek di drama Pandora bisa masukin chip penghilang ingatan masalalu Stress bngt kl keinget itu pdhl usia masih dibawah 10thn tpi ingatan jelek nya jelas bngt kebayang2. Andai bnhdiri ga se menyeramkan itu! Astagfirullah,1652462763510464512,,,in,indonesia,0,0,0,https://x.com/_choseungdal_/status/1652462763510464512,2283195199,_choseungdal_
1652462735937110017,Sat Apr 29 23:59:52 +0000 2023,1,Anies anti kebhinekaan koq di bilang lebih NKRI. #salamwaras https://t.co/5FYuPh5waB,1652462735937110017,https://pbs.twimg.com/media/Fu66Fa8akAAdjA2.jpg,,in,,0,0,0,https://x.com/_G03NT03R_/status/1652462735937110017,2323592137,_G03NT03R_
1652925086176018432,Mon May 01 06:37:05 +0000 2023,200,BALI 360 https://t.co/L4bym0pZQa,1652925086176018432,https://pbs.twimg.com/ext_tw_video_thumb/1652920377406894080/pu/img/bFEsKUz1z-4uUGF9.jpg,,in,WORLDWIDE,5,7,30,https://x.com/YELLOWCLAW/status/1652925086176018432,235542752,YELLOWCLAW
1652895194910703618,Mon May 01 04:38:18 +0000 2023,926,Seoul Korea https://t.co/a38Y4c6Q5U,1652895194910703618,https://pbs.twimg.com/media/FvBDZosagAYp3QZ.jpg,,in,,6,12,50,https://x.com/TheChainsmokers/status/1652895194910703618,36746176,TheChainsmokers
1654735334893314050,Sat May 06 06:30:21 +0000 2023,111, SURABAYA https://t.co/AVXmXItf1N,1654735334893314050,https://pbs.twimg.com/media/FvbM-uaakAEKKEo.jpg,,in,WORLDWIDE,2,1,8,https://x.com/YELLOWCLAW/status/1654735334893314050,235542752,YELLOWCLAW
1654999421028036608,Sat May 06 23:59:45 +0000 2023,0,Si paling rajin https://t.co/w3nLXtXOFt,1654999421028036608,https://pbs.twimg.com/media/Fve9Mu2aUAAgT3N.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/DanielTantra/status/1654999421028036608,37419019,DanielTantra
1654999482256457728,Sat May 06 23:59:59 +0000 2023,10457,Nohhhhhh.. tunang dah. https://t.co/HlwrmAv4gD,1654999482256457728,https://pbs.twimg.com/media/Fve9Qc3aYAAlJOC.jpg,,tl,,531,169,3249,https://x.com/AkeemSharyzal/status/1654999482256457728,2290631671,AkeemSharyzal
1654999447183425537,Sat May 06 23:59:51 +0000 2023,4,Angel https://t.co/0Z2mw7MT1Z,1654999447183425537,https://pbs.twimg.com/media/Fve9OKQX0AAjL0l.jpg,,tl,,0,0,0,https://x.com/haicoiinx/status/1654999447183425537,1651486314435338242,haicoiinx
1654999418406424582,Sat May 06 23:59:44 +0000 2023,23,hilight durango https://t.co/bhIUquXt3C,1654999418406424582,,,tl,belo horizonte,0,2,4,https://x.com/_zkrakeN/status/1654999418406424582,1392672280950591491,_zkrakeN
1654999418633076737,Sat May 06 23:59:44 +0000 2023,63,Film Ancika 1995 - Inilah salah satu lokasi shoting film Ancika 1995 di hotel De Braga Bandung yang ikonik. #ancika1995 #filmdilan #filmnasional #debraga #bandung https://t.co/Xs5OMWQRPv,1654999418633076737,https://pbs.twimg.com/ext_tw_video_thumb/1654999364983746560/pu/img/UUb-_bmfW_oRR_FC.jpg,,in,Banjarmasin - Kalsel,0,0,1,https://x.com/Budi_Kumis/status/1654999418633076737,734765114,Budi_Kumis
1654999475868299267,Sat May 06 23:59:58 +0000 2023,2,uhhh uhh uhhhhhh HAHAHAHAAHAHAAHAHAAH https://t.co/Xw8QiPBild,1654999475868299267,https://pbs.twimg.com/media/Fve9GlQWAAEUkJ2.png,,nl,we used to kill people,0,2,0,https://x.com/lichylol/status/1654999475868299267,1527287630425075714,lichylol
1654999481627336706,Sat May 06 23:59:59 +0000 2023,0,Kediri - East Java - Indonesia https://t.co/syudARkJRN,1654999481627336706,https://pbs.twimg.com/media/Fve9QfbacAEgmPr.jpg,,in,"Kediri, Jawa Timur",0,0,0,https://x.com/junior_pioneer/status/1654999481627336706,1616970919062417408,junior_pioneer
1654999450266533888,Sat May 06 23:59:52 +0000 2023,0,Kediri - East Java - Indonesia https://t.co/EipHbNuu7D,1654999450266533888,https://pbs.twimg.com/media/Fve9OmkaYAAPeMc.jpg,,in,"Kediri, Jawa Timur",0,0,0,https://x.com/kxc50academy/status/1654999450266533888,1616380363517104129,kxc50academy
1654999414380072960,Sat May 06 23:59:43 +0000 2023,0,CAKEP BGT??? https://t.co/j5VbIMUkdR,1654999414380072960,https://pbs.twimg.com/media/Fve9H81aUAAJtkD.jpg,,in,she/her ,0,0,0,https://x.com/xikeyzb/status/1654999414380072960,1649978427892731906,xikeyzb
1657536148691091456,Sat May 13 23:59:48 +0000 2023,18,ohayo-gozaimasu https://t.co/NSz2djlQuC,1657536148691091456,https://pbs.twimg.com/media/FwDAUGsaAAAARWL.jpg,,in,,0,4,1,https://x.com/G76Naitou/status/1657536148691091456,1000876620436070400,G76Naitou
1657536161248866309,Sat May 13 23:59:51 +0000 2023,5,JEma https://t.co/hIn0yES0n8,1657536161248866309,https://pbs.twimg.com/media/FwDAWrDaIAAuM9m.jpg,,et,,0,0,0,https://x.com/dela59461_cruz/status/1657536161248866309,1656948644065722373,dela59461_cruz
1657536155238400000,Sat May 13 23:59:49 +0000 2023,1,Mmmfff gk sengaja kesenggol @LALICE97exp https://t.co/t98BwtAK8J,1657536155238400000,https://pbs.twimg.com/ext_tw_video_thumb/1657387747609563139/pu/img/uuF1tu4W1hsQCb5K.jpg,,in,agency purpose only.,0,5,0,https://x.com/nanwinteo/status/1657536155238400000,993802865935183872,nanwinteo
1657536177824583681,Sat May 13 23:59:54 +0000 2023,18,B E L L O https://t.co/afJX5neqq8,1657536177824583681,https://pbs.twimg.com/media/FwDAXrCWIAIjX4J.jpg,,it,Banana Republic,1,0,0,https://x.com/JefeUrbano/status/1657536177824583681,267773175,JefeUrbano
1657536139052617728,Sat May 13 23:59:45 +0000 2023,0,Ucapkan Selamat Hari Ibu https://t.co/obvOZsEfjz,1657536139052617728,https://pbs.twimg.com/media/FwDAU3UakAEjHMg.jpg,,in,,0,0,0,https://x.com/karkuma_novel/status/1657536139052617728,2480789089,karkuma_novel
1657536108530651141,Sat May 13 23:59:38 +0000 2023,0,klo udah waktunya nikah pasti ada jalannya https://t.co/0uDjuekFOO,1657536108530651141,https://pbs.twimg.com/media/FwDASgQacAAxM2d.jpg,,in,terserah saya,0,0,0,https://x.com/unulhm/status/1657536108530651141,1096732187024486400,unulhm
1657536147642544129,Sat May 13 23:59:47 +0000 2023,0,Syawalan Akbar Halal Bihalal TNI-POLRI Wilayah Banyumas Raya https://t.co/VWBHT56Gdy,1657536147642544129,https://pbs.twimg.com/ext_tw_video_thumb/1657536079904530432/pu/img/6b1okjNGTNeWzL4C.jpg,,in,,0,0,0,https://x.com/sek_lampihong/status/1657536147642544129,1620249678834208769,sek_lampihong
1657536170149183488,Sat May 13 23:59:53 +0000 2023,0,Selamat Mornenk. https://t.co/9NOdVoIt9U,1657536170149183488,https://pbs.twimg.com/media/FwDAWrvaYAADWNH.jpg,,in,"Petaling, Selangor",0,1,0,https://x.com/sh4f33zR/status/1657536170149183488,2262913382,sh4f33zR
1657536193473703937,Sat May 13 23:59:58 +0000 2023,0,org org kok gak on sih anjir ngeprank kah? https://t.co/j3V8KZUOj9,1657536193473703937,https://pbs.twimg.com/media/FwDAYevakAEhF0k.jpg,,in,,0,0,0,https://x.com/mayaayy2/status/1657536193473703937,1657194980405043200,mayaayy2
1657536110694920192,Sat May 13 23:59:38 +0000 2023,0,kompilasi lapet terbaru dari Tutu beruang ramah kesayanganku https://t.co/vlmkSp4GQp,1657536110694920192,https://pbs.twimg.com/media/FwDATXIaMAUCS3H.jpg,,in,,0,0,0,https://x.com/sonatamaut/status/1657536110694920192,1272312637234098176,sonatamaut
1657536173076623364,Sat May 13 23:59:53 +0000 2023,3,kawaii https://t.co/aIV3mlb5WY,1657536173076623364,https://pbs.twimg.com/media/FwDAW0zXgAE6ftm.png,,tl,,0,0,3,https://x.com/chivapchichyi/status/1657536173076623364,3061702959,chivapchichyi
1657536158774226945,Sat May 13 23:59:50 +0000 2023,2,budak2 dulu... budak2 jaman now... https://t.co/hp32IoP3hr,1657536158774226945,https://pbs.twimg.com/media/FwDAWZxacAA2NNt.jpg,,in,,0,1,1,https://x.com/chunli7/status/1657536158774226945,42220146,chunli7
1657536065539051520,Sat May 13 23:59:28 +0000 2023,2,GM ️ cc: kekasih hati https://t.co/SgXy4Ez1BY,1657536065539051520,https://pbs.twimg.com/media/FwDAPJvaUAEUPcc.jpg,,in,Malaysia ☀️💧🧲,0,1,2,https://x.com/RealSunBros/status/1657536065539051520,1438429959463190534,RealSunBros
1657536123961487361,Sat May 13 23:59:42 +0000 2023,0,baru sadar kalo.... hendery sama ten di pic ini mirip banget https://t.co/XHn2DFgdJ1,1657536123961487361,https://pbs.twimg.com/media/FwDATBtaYAAY-lG.jpg,,in,,0,0,0,https://x.com/kurarachon_/status/1657536123961487361,2204551938,kurarachon_
1657536184057475073,Sat May 13 23:59:56 +0000 2023,0,Pepatah bilang don t judge the book by its cover tapi jujur dari hari pertama kasus itu ada aja aku udah sependapat sama komen ini https://t.co/f2BVYAC5Mt,1657536184057475073,https://pbs.twimg.com/media/FwDAX5eacAA7ju8.jpg,,in,,0,0,0,https://x.com/cwkgtg/status/1657536184057475073,1563685580583895040,cwkgtg
1657536162301394945,Sat May 13 23:59:51 +0000 2023,0,beke nemen youngji kahit si JiChang muna or Sunwoo lang oh https://t.co/QGYBy9BRCr,1657536162301394945,https://pbs.twimg.com/media/FwDAWQtaUAAvp_z.jpg,,in,슼즈 | 더비 | 원잇 | 유일 • 베프 • 스타1 |,0,0,0,https://x.com/ayoleeminknow/status/1657536162301394945,3023555238,ayoleeminknow
